3.874204890000000254e-04	4.927498847246170044e-02	5.067485943436622620e-02	5.028718113899231096e-02
3.874204890000000254e-04	4.920071239272753166e-02	6.952462345361709595e-02	6.926170587539673407e-02
3.874204890000000254e-04	5.963245034217834473e-02	4.636981151998043060e-02	4.566996246576308927e-02
3.874204890000000254e-04	5.656619618336359429e-02	4.070910997688770294e-02	3.993510976433754106e-02
3.874204890000000254e-04	4.064237698912620544e-02	3.133286722004413605e-02	3.092628233134746621e-02
3.874204890000000254e-04	3.241627911726633476e-02	3.261831216514110565e-02	3.197006396949290952e-02
3.486784401000000066e-04	3.770808254679044319e-02	4.202960245311260223e-02	4.207596033811569075e-02
3.486784401000000066e-04	3.713779896497726440e-02	3.408865816891193390e-02	3.385973423719405850e-02
3.486784401000000066e-04	3.479416544238726067e-02	3.229187987744808197e-02	3.196303471922874728e-02
3.486784401000000066e-04	3.025806571046511448e-02	2.211094740778207779e-02	2.176973484456539223e-02
3.486784401000000066e-04	3.907057146231333183e-02	2.875527739524841309e-02	2.857278510928153853e-02
3.486784401000000066e-04	3.317881313463052345e-02	3.790495358407497406e-02	3.752873018383980075e-02
3.486784401000000066e-04	4.092116157213846611e-02	3.306343778967857361e-02	3.298590779304504117e-02
3.486784401000000066e-04	3.123533291121323788e-02	2.861752733588218689e-02	2.826209850609302451e-02
3.486784401000000066e-04	3.750543420513471199e-02	2.746750414371490479e-02	2.729291133582591872e-02
3.486784401000000066e-04	3.478890036543210579e-02	3.905535861849784851e-02	3.870308324694633761e-02
3.486784401000000066e-04	3.840940197308858467e-02	4.019930399954319000e-02	4.001850709319114408e-02
3.486784401000000066e-04	3.395758817593256401e-02	3.139724396169185638e-02	3.105602450668811659e-02
3.486784401000000066e-04	4.004276233414808678e-02	3.104002866894006729e-02	3.090962097048759530e-02
3.486784401000000066e-04	4.428961873054504395e-02	4.123129136860370636e-02	4.056687057018280168e-02
3.486784401000000066e-04	4.524550586938858032e-02	2.061995677649974823e-02	2.038167864084243844e-02
3.486784401000000066e-04	4.112714466949304176e-02	5.994333326816558838e-02	5.948571562767028531e-02
3.486784401000000066e-04	4.171856368581453728e-02	2.696676552295684814e-02	2.675696164369583199e-02
3.486784401000000066e-04	3.854645912845929695e-02	3.665486909449100494e-02	3.604841530323028842e-02
3.486784401000000066e-04	3.759425754348436760e-02	4.167149960994720459e-02	4.121948555111885210e-02
3.486784401000000066e-04	4.607697079579035210e-02	6.750764697790145874e-02	6.702849417924880426e-02
3.486784401000000066e-04	5.851768950621286797e-02	6.106621026992797852e-02	6.097033619880676270e-02
3.486784401000000066e-04	5.472274248798688484e-02	7.646539434790611267e-02	7.507133781909942905e-02
3.486784401000000066e-04	7.241607829928398132e-02	6.134113296866416931e-02	6.123724356293678422e-02
3.486784401000000066e-04	5.816668768723805977e-02	6.456433609127998352e-02	6.367487460374832153e-02
3.486784401000000066e-04	4.202505511542161537e-02	3.765068948268890381e-02	3.689756393432617326e-02
3.486784401000000066e-04	2.736516358951727665e-02	2.890450600534677505e-02	2.861935496330261092e-02
3.138105960900000385e-04	3.062870850165684902e-02	2.869920060038566589e-02	2.861136160790920396e-02
